0.246605 0.607402 0.380335 0.045520 0.010594 0.005025 0.015803 1
0.251050 0.611029 0.379978 0.048459 0.011715 0.006094 0.015206 1
0.223266 0.529852 0.450664 0.001239 0.015473 0.009356 0.037822 4
0.251844 0.608618 0.380566 0.047724 0.011825 0.004533 0.016039 1
0.223629 0.529723 0.450520 0.001243 0.015721 0.009286 0.037423 4
0.221096 0.538845 0.431353 0.008378 0.011013 0.024556 0.004911 2
0.249084 0.607547 0.380669 0.046697 0.010891 0.004964 0.015825 1
0.188637 0.603778 0.362697 0.031123 0.006059 0.025894 0.016497 3
0.240218 0.511744 0.440244 0.001422 0.023004 0.036025 0.006882 0
0.190211 0.605553 0.359691 0.030576 0.007182 0.026969 0.016875 3
0.228889 0.536565 0.438536 0.009287 0.012345 0.020725 0.005874 2
0.241162 0.512501 0.439730 0.001762 0.022709 0.034707 0.006740 0
0.229607 0.536007 0.438799 0.009377 0.012444 0.021069 0.005655 2
0.246126 0.607789 0.382448 0.044992 0.011090 0.004083 0.015763 1
0.245302 0.609328 0.378338 0.045576 0.011283 0.006222 0.016178 1
0.240073 0.512335 0.440441 0.001524 0.023075 0.036137 0.007241 0
0.188895 0.603604 0.362614 0.030753 0.006274 0.025782 0.016489 3
0.228136 0.536145 0.438701 0.009160 0.012252 0.021245 0.005455 2
0.187593 0.605657 0.361126 0.030795 0.006376 0.025497 0.016619 3
0.204318 0.602750 0.366124 0.031931 0.006607 0.024654 0.016785 3
0.245528 0.607806 0.382516 0.044790 0.011019 0.004055 0.015670 1
0.226428 0.537155 0.436296 0.008987 0.011819 0.022205 0.005312 2
0.219473 0.539129 0.432144 0.007835 0.011302 0.024684 0.004574 2
0.193772 0.602145 0.366781 0.031091 0.006593 0.026356 0.016999 3
0.229619 0.532187 0.449141 0.002921 0.016469 0.009546 0.037390 4
0.244140 0.511369 0.440933 0.001781 0.023332 0.033580 0.006487 0
0.226589 0.532381 0.450305 0.002779 0.017206 0.010612 0.036727 4
0.222669 0.530235 0.449516 0.001023 0.015360 0.008582 0.036563 4
0.224791 0.530570 0.450012 0.002254 0.017277 0.010897 0.036576 4
0.220700 0.530040 0.449084 0.001098 0.015035 0.008194 0.036401 4
0.190825 0.603272 0.363385 0.031246 0.006433 0.025989 0.016512 3
0.187365 0.605587 0.361095 0.030794 0.006272 0.025525 0.016603 3
0.224447 0.531834 0.450792 0.002485 0.017259 0.010676 0.036793 4
0.243316 0.607903 0.382763 0.043905 0.010714 0.003933 0.015411 1
0.247560 0.607865 0.382116 0.045741 0.011299 0.004187 0.015806 1
0.248834 0.607624 0.380728 0.046599 0.010783 0.004914 0.015841 1
0.249154 0.606617 0.380926 0.046998 0.010394 0.004854 0.015787 1
0.228233 0.536451 0.438297 0.009187 0.012284 0.021062 0.005813 2
0.252360 0.608686 0.380197 0.047871 0.011724 0.004556 0.015937 1
0.227293 0.536689 0.436561 0.009029 0.011977 0.022084 0.005340 2
0.188728 0.603342 0.362877 0.030831 0.006154 0.025955 0.016404 3
0.187984 0.605149 0.361344 0.030686 0.006417 0.025514 0.016553 3
0.250246 0.610505 0.380700 0.046973 0.011154 0.005798 0.015035 1
0.189682 0.605407 0.360272 0.030484 0.006890 0.026437 0.016741 3
0.190613 0.603365 0.363198 0.031210 0.006414 0.026011 0.016472 3
0.226871 0.536563 0.438009 0.009115 0.012147 0.021476 0.005462 2
0.244092 0.511969 0.437519 0.001471 0.024343 0.038188 0.007049 0
0.229027 0.535993 0.438922 0.009316 0.012313 0.021091 0.005642 2
0.223392 0.538451 0.432891 0.008725 0.011303 0.023827 0.005083 2
0.229139 0.536564 0.438506 0.009320 0.012400 0.020711 0.005889 2
0.208204 0.604226 0.364466 0.030782 0.006497 0.023852 0.016396 3
0.243145 0.510914 0.441815 0.001757 0.022867 0.033491 0.006411 0
0.249022 0.607600 0.380360 0.046537 0.010948 0.005076 0.015815 1
0.244075 0.508762 0.444080 0.002444 0.023416 0.034425 0.006339 0
0.251345 0.608166 0.380590 0.047442 0.011359 0.004542 0.015978 1
0.241999 0.509463 0.443067 0.002139 0.022850 0.034581 0.006227 0
0.225932 0.530420 0.450131 0.002251 0.017409 0.011034 0.036869 4
0.207871 0.604041 0.362636 0.030835 0.006201 0.024254 0.015438 3
0.187930 0.605064 0.361523 0.030626 0.006427 0.025476 0.016536 3
0.228256 0.532544 0.449783 0.003169 0.017021 0.010142 0.036763 4
0.230602 0.532913 0.448428 0.003651 0.016813 0.009676 0.037483 4
0.245804 0.608885 0.378962 0.045615 0.011329 0.006131 0.016096 1
0.247223 0.607839 0.382212 0.045510 0.011237 0.004151 0.015770 1
0.241132 0.511319 0.442128 0.002145 0.022284 0.033966 0.006364 0
0.189431 0.605445 0.360490 0.030536 0.006741 0.026125 0.016725 3
0.189649 0.605407 0.360325 0.030516 0.006866 0.026370 0.016729 3
0.243085 0.509187 0.443566 0.002357 0.023398 0.035132 0.006399 0
0.224773 0.531525 0.449746 0.002464 0.017259 0.010984 0.036611 4
0.224333 0.531239 0.450797 0.002293 0.017281 0.010827 0.036855 4
0.224397 0.530649 0.450160 0.002312 0.017419 0.010927 0.036951 4
0.189608 0.605398 0.360373 0.030529 0.006842 0.026322 0.016721 3
0.241640 0.509819 0.442725 0.002202 0.022598 0.034424 0.006256 0
0.251156 0.608559 0.380748 0.047518 0.011730 0.004481 0.016003 1
0.190132 0.605580 0.359729 0.030584 0.007140 0.026892 0.016885 3
0.188000 0.604697 0.362259 0.030755 0.006180 0.025835 0.016869 3
0.225012 0.530765 0.450174 0.002282 0.017252 0.010967 0.036839 4
0.243222 0.513183 0.439854 0.001716 0.022685 0.033357 0.006592 0
0.251960 0.510222 0.442869 0.002343 0.023112 0.035382 0.006721 0
0.249094 0.606319 0.381342 0.047025 0.010452 0.004822 0.015783 1
0.229524 0.532196 0.449209 0.002890 0.016453 0.009560 0.037397 4
0.250584 0.607860 0.380743 0.047174 0.011075 0.004514 0.015950 1
0.188820 0.603886 0.362422 0.030700 0.006273 0.025668 0.016558 3
0.189348 0.603566 0.363022 0.030768 0.006308 0.025752 0.016552 3
0.208170 0.605414 0.362444 0.030673 0.006260 0.023818 0.016123 3
0.224271 0.530388 0.450395 0.002235 0.017301 0.010778 0.036488 4
0.226157 0.530327 0.450068 0.002289 0.017512 0.011071 0.036892 4
0.236091 0.510985 0.437534 0.000656 0.024484 0.041097 0.007760 0
0.188919 0.603822 0.362425 0.030672 0.006271 0.025700 0.016568 3
0.243146 0.511037 0.441619 0.001768 0.022919 0.033524 0.006428 0
0.249444 0.606845 0.381067 0.047213 0.010600 0.004741 0.015846 1
0.223849 0.530040 0.450655 0.002151 0.017177 0.010601 0.036614 4
0.243600 0.509942 0.443102 0.002466 0.023123 0.035390 0.006525 0
0.221991 0.531235 0.449688 0.001298 0.014840 0.008179 0.037125 4
0.187210 0.605382 0.361281 0.030683 0.006199 0.025616 0.016754 3
0.243271 0.607887 0.382784 0.043878 0.010702 0.003932 0.015399 1
0.207239 0.604020 0.364706 0.030622 0.006522 0.024130 0.016334 3
0.221159 0.529894 0.449752 0.001067 0.015130 0.008145 0.036476 4
0.225503 0.537811 0.434985 0.008845 0.011538 0.022759 0.005107 2
0.193801 0.602141 0.366784 0.031091 0.006600 0.026352 0.017017 3
0.194163 0.602218 0.366738 0.031124 0.006635 0.026284 0.017036 3
0.223954 0.531552 0.449251 0.001455 0.015251 0.008479 0.036827 4
0.188905 0.603834 0.362600 0.030700 0.006262 0.025623 0.016495 3
0.227496 0.536371 0.438642 0.009094 0.012235 0.021190 0.005358 2
0.230358 0.536226 0.439011 0.009374 0.012419 0.020605 0.005828 2
0.240211 0.512268 0.438152 0.001081 0.023646 0.039792 0.007056 0
0.252849 0.608617 0.380286 0.048061 0.011881 0.004576 0.015916 1
0.230790 0.536111 0.439154 0.009415 0.012411 0.020604 0.005795 2
0.220653 0.539005 0.431111 0.008375 0.011069 0.024612 0.004957 2
0.221901 0.538785 0.431486 0.008513 0.011174 0.024555 0.004936 2
0.245019 0.606833 0.380496 0.045772 0.010406 0.005315 0.015564 1
0.190027 0.605570 0.359908 0.030577 0.007075 0.026693 0.016795 3
0.220608 0.539258 0.432234 0.007804 0.011406 0.024540 0.004483 2
0.227185 0.516048 0.440642 0.000193 0.022428 0.041183 0.007927 0
0.245429 0.609224 0.378306 0.045588 0.011380 0.006291 0.016161 1
0.189488 0.605463 0.360448 0.030540 0.006763 0.026159 0.016716 3
0.249190 0.606434 0.381138 0.047069 0.010426 0.004892 0.015817 1
0.197179 0.599017 0.368922 0.028962 0.002779 0.019664 0.014535 3
0.226302 0.536565 0.437867 0.009059 0.012110 0.021411 0.005547 2
0.195434 0.600853 0.368307 0.031527 0.006707 0.025814 0.017354 3
0.188699 0.605449 0.360900 0.030584 0.006365 0.025588 0.016743 3
0.225473 0.530203 0.449911 0.002383 0.017555 0.011007 0.036849 4
0.236756 0.509463 0.437258 0.000456 0.023942 0.042107 0.007144 0
0.191194 0.603323 0.363723 0.031191 0.006452 0.026175 0.016549 3
0.245248 0.607819 0.382545 0.044699 0.010971 0.004037 0.015636 1
0.187598 0.604898 0.362242 0.030789 0.006198 0.025749 0.016904 3
0.224891 0.531267 0.449887 0.002471 0.017257 0.011005 0.036581 4
0.225191 0.538037 0.434507 0.008767 0.011515 0.022954 0.005127 2
0.250399 0.607661 0.380806 0.047078 0.010959 0.004544 0.015980 1
0.229131 0.536548 0.438508 0.009310 0.012407 0.020767 0.005868 2
0.225215 0.532025 0.450342 0.002660 0.017222 0.010662 0.036878 4
0.224741 0.531526 0.449804 0.002449 0.017283 0.010974 0.036613 4
0.194752 0.601193 0.368087 0.031411 0.006690 0.025833 0.017155 3
0.187389 0.605331 0.362072 0.030647 0.006128 0.025633 0.016876 3
0.248342 0.607589 0.380544 0.046224 0.010893 0.004981 0.015882 1
0.240590 0.510393 0.442733 0.002167 0.022414 0.034622 0.006216 0
0.224595 0.530988 0.450225 0.002400 0.017396 0.010913 0.036802 4
0.224343 0.530310 0.450443 0.002166 0.017305 0.010784 0.036549 4
0.237046 0.510011 0.435255 0.000604 0.024751 0.041553 0.007747 0
0.190230 0.605540 0.359659 0.030587 0.007185 0.027018 0.016880 3
0.200138 0.602084 0.366842 0.031987 0.006812 0.025287 0.017496 3
0.226475 0.536384 0.438222 0.009091 0.012077 0.021270 0.005590 2
0.225247 0.538846 0.431439 0.008651 0.012129 0.024145 0.005174 2
0.241728 0.509588 0.442789 0.002175 0.022654 0.034542 0.006263 0
0.237747 0.509596 0.437777 0.000443 0.023694 0.041630 0.007160 0
0.223527 0.529706 0.450758 0.001202 0.015620 0.009301 0.037417 4
0.229367 0.511392 0.443797 0.000253 0.025063 0.042278 0.006835 0
0.241213 0.511408 0.442081 0.002178 0.022289 0.033970 0.006446 0
0.226788 0.536851 0.436276 0.009055 0.011953 0.022285 0.005347 2
0.244651 0.606399 0.380979 0.045084 0.010149 0.005128 0.015778 1
0.225182 0.530980 0.449661 0.002329 0.017337 0.011018 0.036694 4
0.190589 0.605590 0.359290 0.030560 0.007372 0.027422 0.016942 3
0.202443 0.602707 0.366215 0.031739 0.006602 0.024705 0.017063 3
0.224957 0.531440 0.449762 0.002471 0.017252 0.010995 0.036577 4
0.190132 0.605576 0.359734 0.030577 0.007141 0.026891 0.016881 3
0.242077 0.509784 0.443369 0.002085 0.023046 0.034595 0.006254 0
0.207823 0.603896 0.364886 0.030638 0.006463 0.023870 0.016279 3
0.225704 0.537476 0.435630 0.008852 0.011572 0.022477 0.005184 2
0.248296 0.609585 0.378628 0.046381 0.012485 0.006350 0.015843 1
0.224256 0.531248 0.450854 0.002262 0.017266 0.010810 0.036881 4
0.241866 0.509456 0.443170 0.002124 0.022879 0.034659 0.006197 0
0.213580 0.601821 0.367017 0.031226 0.005771 0.023468 0.016222 3
0.245250 0.608982 0.378455 0.045562 0.011440 0.006282 0.016116 1
0.226859 0.536939 0.436389 0.009070 0.011951 0.022107 0.005352 2
0.188389 0.605058 0.361467 0.030563 0.006358 0.025518 0.016702 3
0.216082 0.528811 0.452331 0.002619 0.012048 0.010739 0.039288 4
0.242025 0.509706 0.443336 0.002099 0.023023 0.034495 0.006297 0
0.239137 0.611364 0.383774 0.039502 0.006989 0.002735 0.015801 1
0.225368 0.531153 0.449477 0.002395 0.017411 0.011170 0.036759 4
0.226983 0.536651 0.437961 0.009130 0.012087 0.021191 0.005770 2
0.229700 0.535993 0.438936 0.009439 0.012460 0.020945 0.005684 2
0.225292 0.538884 0.431504 0.008635 0.012117 0.024035 0.005181 2
0.248427 0.608010 0.380606 0.046689 0.010689 0.004765 0.015889 1
0.251053 0.608268 0.380584 0.047396 0.011298 0.004457 0.015987 1
0.223921 0.530119 0.450700 0.002165 0.017193 0.010625 0.036593 4
0.230431 0.536177 0.439083 0.009388 0.012407 0.020593 0.005815 2
0.229780 0.536331 0.438871 0.009334 0.012374 0.020621 0.005849 2
0.243165 0.509139 0.443572 0.002336 0.023403 0.035125 0.006384 0
0.224759 0.531547 0.449804 0.002456 0.017288 0.010964 0.036637 4
0.243391 0.511141 0.439814 0.001426 0.023871 0.037028 0.006681 0
0.245872 0.608940 0.378217 0.045477 0.011811 0.006437 0.015912 1
0.242108 0.509673 0.443351 0.002093 0.023091 0.034520 0.006306 0
0.255989 0.611059 0.380835 0.048708 0.013245 0.005392 0.015343 1
0.249200 0.607439 0.380670 0.046617 0.010920 0.005010 0.015860 1
0.199373 0.601815 0.367218 0.032134 0.006807 0.025327 0.017569 3
0.224906 0.530643 0.449949 0.002276 0.017276 0.010922 0.036563 4
0.242435 0.509842 0.443089 0.002243 0.023023 0.034350 0.006273 0
0.208335 0.604389 0.364103 0.030653 0.006428 0.023908 0.016562 3
0.225283 0.531320 0.449518 0.002426 0.017428 0.011172 0.036724 4
0.251661 0.615529 0.376606 0.049402 0.009526 0.004209 0.016726 1
0.243782 0.509175 0.443910 0.002438 0.023327 0.034500 0.006422 0
0.249000 0.606712 0.380797 0.046843 0.010385 0.004871 0.015713 1
0.244076 0.511540 0.440822 0.001786 0.023279 0.033530 0.006503 0
0.229649 0.536675 0.432412 0.007372 0.010284 0.022674 0.004894 2
0.246039 0.606993 0.380556 0.045285 0.010543 0.005031 0.015767 1
0.227197 0.532717 0.449907 0.003041 0.017040 0.010371 0.036913 4
0.221104 0.539387 0.431441 0.007908 0.011401 0.024847 0.004705 2
0.232117 0.535801 0.439549 0.009516 0.012456 0.020599 0.005748 2
0.221008 0.539571 0.430749 0.008198 0.011351 0.025119 0.004961 2
0.191439 0.603962 0.365088 0.031343 0.006440 0.026390 0.016654 3
0.243991 0.511537 0.440852 0.001812 0.023249 0.033596 0.006462 0
0.223519 0.538231 0.433907 0.008757 0.011419 0.023209 0.005094 2
0.224958 0.538159 0.434283 0.008799 0.011531 0.023005 0.005109 2
0.254611 0.610530 0.378354 0.047763 0.013498 0.006393 0.015595 1
0.241445 0.608997 0.385020 0.040440 0.006700 0.002154 0.014836 1
0.189284 0.605455 0.360547 0.030536 0.006669 0.026041 0.016744 3
0.224616 0.530323 0.450287 0.002205 0.017358 0.010835 0.036520 4
0.225664 0.537537 0.435441 0.008888 0.011566 0.022582 0.005146 2
0.253294 0.510282 0.442842 0.002316 0.023117 0.035440 0.006686 0
0.227794 0.530647 0.452146 0.002135 0.016772 0.009279 0.035548 4
0.243661 0.509822 0.442996 0.002491 0.023268 0.035281 0.006517 0
0.187234 0.605466 0.361408 0.030702 0.006142 0.025541 0.016779 3
0.261309 0.614246 0.376953 0.052887 0.013571 0.006087 0.016615 1
0.220511 0.539772 0.430370 0.007916 0.011369 0.025221 0.004850 2
0.225372 0.531270 0.449445 0.002417 0.017434 0.011210 0.036764 4
0.188846 0.604010 0.362609 0.030863 0.006108 0.025897 0.016744 3
0.248540 0.607856 0.380331 0.046248 0.010968 0.005020 0.016029 1
0.189974 0.603403 0.363274 0.030992 0.006355 0.025900 0.016428 3
0.189814 0.605495 0.360113 0.030510 0.006958 0.026529 0.016741 3
0.245263 0.607817 0.382546 0.044694 0.010972 0.004038 0.015639 1
0.189906 0.603462 0.363268 0.030927 0.006344 0.025840 0.016458 3
0.225286 0.530290 0.450653 0.001428 0.015787 0.009396 0.037688 4
0.224348 0.530372 0.450368 0.002247 0.017310 0.010796 0.036473 4
0.241552 0.511007 0.442220 0.002065 0.022372 0.034025 0.006374 0
0.188507 0.604225 0.362663 0.030811 0.006117 0.025753 0.016731 3
0.243147 0.607898 0.382781 0.043825 0.010687 0.003940 0.015393 1
0.224366 0.530337 0.450401 0.002212 0.017311 0.010799 0.036507 4
0.224373 0.530381 0.450352 0.002242 0.017307 0.010793 0.036495 4
0.223897 0.530099 0.450675 0.002160 0.017181 0.010613 0.036605 4
0.222379 0.531386 0.449611 0.001339 0.014935 0.008188 0.036895 4
0.244663 0.511973 0.437434 0.001450 0.024296 0.037994 0.006999 0
0.253293 0.510194 0.442837 0.002316 0.023124 0.035315 0.006670 0
0.188439 0.604988 0.361565 0.030626 0.006389 0.025449 0.016611 3
0.223888 0.530110 0.450687 0.002161 0.017182 0.010615 0.036610 4
0.226788 0.536426 0.438127 0.009110 0.012076 0.021237 0.005733 2
0.225900 0.530106 0.450094 0.002314 0.017557 0.011044 0.036921 4
0.195075 0.601438 0.367721 0.031369 0.006713 0.025943 0.017103 3
0.228256 0.532687 0.449709 0.003155 0.016992 0.010178 0.036839 4
0.224355 0.530265 0.450511 0.002170 0.017299 0.010799 0.036523 4
0.207995 0.605519 0.362426 0.030776 0.006259 0.023825 0.016114 3
0.187242 0.605292 0.361394 0.030720 0.006211 0.025660 0.016623 3
0.248873 0.607645 0.380415 0.046475 0.010971 0.005073 0.015834 1
0.225314 0.531163 0.449498 0.002370 0.017373 0.011107 0.036751 4
0.223659 0.538334 0.433947 0.008732 0.011391 0.023090 0.005088 2
0.190123 0.605595 0.359765 0.030571 0.007122 0.026833 0.016877 3
0.244067 0.508841 0.443921 0.002399 0.023380 0.034726 0.006357 0
0.190531 0.605607 0.359334 0.030587 0.007339 0.027346 0.016947 3
0.240104 0.511766 0.440725 0.001503 0.023088 0.036101 0.007172 0
0.191095 0.603280 0.363661 0.031189 0.006440 0.026125 0.016503 3
0.223868 0.530087 0.450674 0.002157 0.017181 0.010610 0.036602 4
0.223759 0.530008 0.450628 0.002134 0.017187 0.010578 0.036639 4
0.225898 0.530075 0.450119 0.002310 0.017557 0.011042 0.036909 4
0.248620 0.608147 0.381618 0.046238 0.011420 0.004273 0.015873 1
0.203183 0.601223 0.367762 0.029984 0.004568 0.022175 0.015692 3
0.252323 0.608671 0.380207 0.047836 0.011701 0.004558 0.015934 1
0.219857 0.539002 0.431862 0.007896 0.011282 0.024697 0.004709 2
0.244173 0.606667 0.380811 0.044769 0.010006 0.004951 0.015779 1
0.249294 0.608164 0.381485 0.046502 0.011508 0.004323 0.015912 1
0.224880 0.538339 0.432293 0.008437 0.011960 0.023743 0.005181 2
0.208537 0.604458 0.364081 0.030705 0.006463 0.023864 0.016551 3
0.224747 0.531538 0.449748 0.002461 0.017260 0.010979 0.036616 4
0.247880 0.607362 0.380626 0.046874 0.010419 0.004605 0.015755 1
0.248924 0.607236 0.380986 0.046966 0.010599 0.004575 0.015866 1
0.226823 0.536452 0.438070 0.009114 0.012059 0.021258 0.005754 2
0.188174 0.604608 0.362344 0.030783 0.006146 0.025778 0.016788 3
0.228361 0.536420 0.438420 0.009175 0.012250 0.020988 0.005807 2
0.248352 0.607982 0.380639 0.046686 0.010652 0.004739 0.015845 1
0.225163 0.531030 0.449557 0.002344 0.017302 0.011058 0.036747 4
0.236394 0.509514 0.437142 0.000499 0.024013 0.041961 0.007229 0
0.258815 0.610424 0.378606 0.048534 0.014152 0.006577 0.015434 1
0.243284 0.509776 0.443071 0.002494 0.023246 0.035148 0.006546 0
0.225736 0.530224 0.449936 0.002379 0.017542 0.011057 0.036864 4
0.221397 0.538907 0.431392 0.008414 0.011069 0.024459 0.004931 2
0.225529 0.530240 0.449905 0.002388 0.017539 0.010978 0.036830 4
0.223643 0.538307 0.433918 0.008750 0.011414 0.023137 0.005088 2
0.249783 0.608220 0.381369 0.046737 0.011561 0.004360 0.015882 1
0.226307 0.530251 0.452341 0.001744 0.016109 0.009097 0.035979 4
0.244591 0.512088 0.440123 0.001718 0.023376 0.033405 0.006591 0
0.224358 0.531633 0.451002 0.002319 0.017361 0.010635 0.036963 4
0.221121 0.539083 0.432181 0.007801 0.011339 0.024611 0.004608 2
0.243287 0.513130 0.439957 0.001705 0.022703 0.033351 0.006621 0
0.227113 0.536641 0.438046 0.009093 0.012042 0.021130 0.005741 2
0.224993 0.530784 0.450166 0.002296 0.017244 0.010967 0.036842 4
0.244368 0.615573 0.380020 0.039667 0.004897 0.003428 0.017630 1
0.243072 0.509061 0.443695 0.002393 0.023463 0.035200 0.006454 0
0.227021 0.536562 0.438009 0.009129 0.012065 0.021223 0.005763 2
0.225034 0.530933 0.449749 0.002300 0.017312 0.010954 0.036675 4
0.196857 0.598490 0.369587 0.026231 0.002475 0.018807 0.014972 3
0.241065 0.511155 0.442284 0.002216 0.022258 0.034161 0.006372 0
0.208055 0.605505 0.362351 0.030720 0.006290 0.023874 0.016090 3
0.252897 0.608641 0.380266 0.048111 0.011899 0.004574 0.015919 1
0.224761 0.530823 0.450253 0.002268 0.017220 0.010930 0.036671 4
0.242073 0.509889 0.443296 0.002082 0.022989 0.034565 0.006258 0
0.188502 0.604208 0.362700 0.030837 0.006134 0.025743 0.016734 3
0.192866 0.602681 0.366163 0.030986 0.006518 0.026579 0.016949 3
0.225813 0.530433 0.450146 0.002248 0.017389 0.011036 0.036879 4
0.232297 0.535748 0.439636 0.009499 0.012454 0.020575 0.005734 2
0.221313 0.539226 0.431011 0.008115 0.011325 0.025125 0.005128 2
0.224959 0.531179 0.449961 0.002415 0.017274 0.010999 0.036611 4
0.244109 0.508788 0.443994 0.002432 0.023436 0.034516 0.006356 0
0.190519 0.605531 0.359468 0.030557 0.007299 0.027273 0.016908 3
0.228196 0.536468 0.438261 0.009186 0.012231 0.021086 0.005810 2
0.189169 0.605463 0.360611 0.030562 0.006608 0.025951 0.016741 3
0.248421 0.606842 0.380786 0.046784 0.010342 0.004740 0.015720 1
0.249059 0.510045 0.442975 0.002368 0.023143 0.035461 0.006662 0
0.239780 0.512845 0.439435 0.001816 0.022786 0.035192 0.006990 0
0.195058 0.601450 0.367656 0.031337 0.006694 0.026021 0.017096 3
0.246797 0.607408 0.380474 0.045455 0.010672 0.004961 0.015839 1
0.189476 0.605450 0.360478 0.030539 0.006750 0.026137 0.016716 3
0.228210 0.536433 0.437488 0.009093 0.012074 0.021587 0.005379 2
0.248393 0.607744 0.380324 0.046233 0.010899 0.004999 0.015965 1
0.228834 0.531765 0.449621 0.002598 0.016277 0.009549 0.037296 4
0.249310 0.607512 0.380465 0.046856 0.010917 0.005065 0.015767 1
0.230820 0.536141 0.439119 0.009421 0.012411 0.020617 0.005800 2
0.190496 0.605499 0.359538 0.030567 0.007278 0.027224 0.016906 3
0.244334 0.511670 0.440682 0.001731 0.023408 0.033302 0.006476 0
0.240535 0.511011 0.442715 0.002230 0.022087 0.034304 0.006362 0
0.229778 0.533119 0.448242 0.003830 0.016685 0.009861 0.037548 4
0.249048 0.607635 0.380320 0.046594 0.010955 0.005084 0.015807 1
0.251989 0.608599 0.380556 0.047820 0.011847 0.004547 0.016052 1
0.190019 0.605565 0.359921 0.030575 0.007070 0.026685 0.016779 3
0.250510 0.607567 0.380809 0.047256 0.010984 0.004594 0.015948 1
0.226389 0.536636 0.437657 0.009163 0.012136 0.021648 0.005492 2
0.220641 0.530506 0.449864 0.001126 0.014956 0.008030 0.036540 4
0.230210 0.536233 0.439002 0.009354 0.012407 0.020613 0.005848 2
0.224350 0.530287 0.450480 0.002188 0.017304 0.010798 0.036519 4
0.242976 0.509059 0.443706 0.002396 0.023454 0.035226 0.006475 0
0.246694 0.607335 0.380390 0.045490 0.010684 0.005072 0.015812 1
0.226280 0.537198 0.436148 0.008956 0.011749 0.022345 0.005294 2
0.241681 0.509670 0.442673 0.002192 0.022579 0.034532 0.006228 0
0.229112 0.536590 0.438520 0.009312 0.012399 0.020730 0.005875 2
0.233038 0.527016 0.450896 0.002590 0.018419 0.010217 0.034535 4
0.188707 0.604167 0.362525 0.030886 0.006122 0.025846 0.016734 3
0.189207 0.603820 0.362789 0.030943 0.006096 0.025822 0.016718 3
0.226612 0.536417 0.438194 0.009088 0.012079 0.021238 0.005652 2
0.250171 0.614823 0.377081 0.048689 0.009008 0.004333 0.016876 1
0.246570 0.509941 0.443013 0.002438 0.023161 0.035389 0.006619 0
0.245942 0.608977 0.378318 0.045502 0.011862 0.006406 0.015916 1
0.187583 0.605005 0.362160 0.030731 0.006183 0.025759 0.016934 3
0.256221 0.612360 0.378994 0.050147 0.012856 0.005563 0.015788 1
0.192911 0.602600 0.366235 0.030964 0.006524 0.026574 0.016943 3
0.247922 0.509946 0.442984 0.002414 0.023128 0.035453 0.006640 0
0.224919 0.531457 0.449757 0.002467 0.017237 0.010997 0.036593 4
0.243897 0.511730 0.440744 0.001800 0.023286 0.033563 0.006439 0
0.219111 0.539472 0.431148 0.008173 0.011265 0.024795 0.004938 2
0.189170 0.605453 0.360615 0.030557 0.006607 0.025959 0.016738 3
0.241939 0.509492 0.443079 0.002142 0.022798 0.034682 0.006198 0
0.244462 0.511880 0.440395 0.001769 0.023369 0.033318 0.006503 0
0.187860 0.605095 0.361550 0.030606 0.006418 0.025447 0.016511 3
0.187644 0.605643 0.361149 0.030797 0.006373 0.025500 0.016622 3
0.245172 0.607777 0.380186 0.045621 0.010831 0.005839 0.016015 1
0.249380 0.607316 0.381019 0.047094 0.010672 0.004557 0.015826 1
0.243357 0.509821 0.443045 0.002498 0.023285 0.035200 0.006507 0
0.189258 0.603831 0.362790 0.030964 0.006095 0.025801 0.016730 3
0.250381 0.607742 0.380771 0.047003 0.010990 0.004531 0.015957 1
0.224755 0.530938 0.450181 0.002303 0.017243 0.010956 0.036622 4
0.188434 0.605032 0.361480 0.030566 0.006360 0.025505 0.016679 3
0.201057 0.601739 0.366898 0.031763 0.006766 0.025326 0.017385 3
0.228818 0.536542 0.438443 0.009212 0.012293 0.020822 0.005841 2
0.248813 0.607938 0.380603 0.046639 0.010728 0.004838 0.015879 1
0.244473 0.512047 0.440365 0.001777 0.023379 0.033326 0.006508 0
0.249658 0.607326 0.380994 0.047174 0.010728 0.004598 0.015868 1
0.243301 0.511613 0.440718 0.001806 0.023100 0.033515 0.006447 0
0.257273 0.610760 0.378124 0.048095 0.013834 0.006349 0.015549 1
0.226200 0.537162 0.436221 0.008946 0.011751 0.022304 0.005281 2
0.243765 0.509778 0.443032 0.002487 0.023268 0.035308 0.006525 0
0.229056 0.536104 0.438335 0.009238 0.012218 0.021278 0.005540 2
0.197361 0.597017 0.370396 0.026162 0.002295 0.019277 0.015032 3
0.252862 0.608624 0.380279 0.048067 0.011885 0.004576 0.015920 1
0.234225 0.510131 0.437420 0.000695 0.024430 0.041450 0.007873 0
0.252203 0.610306 0.381005 0.047834 0.012060 0.005644 0.014984 1
0.247115 0.607806 0.382271 0.045431 0.011208 0.004140 0.015753 1
0.243477 0.509143 0.443485 0.002326 0.023430 0.035099 0.006321 0
0.245547 0.608955 0.378424 0.045650 0.011545 0.006282 0.016149 1
0.187181 0.605345 0.361368 0.030745 0.006210 0.025653 0.016594 3
0.228788 0.536492 0.438500 0.009208 0.012304 0.020809 0.005830 2
0.246712 0.607821 0.382334 0.045246 0.011171 0.004103 0.015764 1
0.225124 0.531365 0.449644 0.002429 0.017338 0.011082 0.036725 4
0.231862 0.535823 0.439459 0.009529 0.012477 0.020602 0.005739 2
